url,last_online,threat,tags,ip
"http://20.3.252.249/Cloud%20Deployment%20Training/GCP/2023-01-03%2015.02.55%20GCP%20training%201%20-%20Introduction,%20MGMT%20and%20SGW/info.zip",2025-12-15,malware_download,None,20.3.252.249
http://203.192.219.165:8080/OUTWARD/ExportImages_122124_MAHAL-NODE2/info.zip,2025-12-15,malware_download,None,203.192.219.165
http://20.3.252.249/Cloud%20Deployment%20Training/Azure/info.zip,2025-12-15,malware_download,None,20.3.252.249
http://217.168.136.87/2025-05/Photo.scr,2025-12-15,malware_download,CoinMiner,217.168.136.87
http://20.3.252.249/AB_AV/AV%20Files/Hash/info.zip,2025-12-15,malware_download,None,20.3.252.249
http://20.3.252.249/info.zip,2025-12-15,malware_download,None,20.3.252.249
http://20.3.252.249/AB_AV/AV%20Files/info.zip,2025-12-15,malware_download,None,20.3.252.249
"http://20.3.252.249/Cloud%20Deployment%20Training/AWS/2022-11-10%2015.04.38%20AWS%20training%201%20-%20Introduction,%20MGMT%20and%20SGW/info.zip",2025-12-15,malware_download,None,20.3.252.249
http://20.3.252.249/Cloud%20Deployment%20Training/AWS/info.zip,2025-12-15,malware_download,None,20.3.252.249
http://20.3.252.249/Cloud%20Deployment%20Training/Azure/2025-01-22%2015.03.14%20Azure%20training%204%20-%20vWAN/info.zip,2025-12-15,malware_download,None,20.3.252.249
http://217.168.136.87/Photo.scr,2025-12-15,malware_download,CoinMiner,217.168.136.87
http://20.3.252.249/AB_AV/AV_Malicious_Files/info.zip,2025-12-15,malware_download,None,20.3.252.249
http://20.3.252.249/Threat_Extraction/info.zip,2025-12-15,malware_download,None,20.3.252.249
http://20.3.252.249/AB_AV/AV%20Files/exe/info.zip,2025-12-15,malware_download,None,20.3.252.249
http://20.3.252.249/Threat_Emulation/info.zip,2025-12-15,malware_download,None,20.3.252.249
http://217.168.136.87/NetBoot/Photo.scr,2025-12-15,malware_download,CoinMiner,217.168.136.87
http://217.168.136.87/2023-11/Photo.scr,2025-12-15,malware_download,CoinMiner,217.168.136.87
http://217.168.136.87/marek/2025/Photo.scr,2025-12-15,malware_download,CoinMiner,217.168.136.87
http://217.168.136.87/2025-02/Photo.scr,2025-12-15,malware_download,CoinMiner,217.168.136.87
http://217.168.136.87/marek/Photo.scr,2025-12-15,malware_download,CoinMiner,217.168.136.87
http://respaldo30000.duckdns.org/armv6l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/powerpc,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/sh4,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/mips,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/sparc,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/mpsl,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/x86_64,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/slovsdih/x86_64,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/mips,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/slovsdih/sparc,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/sparc,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/slovsdih/mips,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/slovsdih/armv5l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/sh4,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/m68k,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/goth.sh,2025-12-15,malware_download,"botnetdomain,mirai,sh,ua-wget",
http://respaldo30000.duckdns.org/slovsdih/armv6l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/slovsdih/powerpc,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/slovsdih/mpsl,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/slovsdih/sparc,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/goth.sh,2025-12-15,malware_download,"botnetdomain,mirai,sh,ua-wget",
http://newdc35635.duckdns.org/armv6l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/armv5l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/slovsdih/armv6l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/slovsdih/armv5l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/slovsdih/sh4,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/slovsdih/m68k,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/mpsl,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/slovsdih/mpsl,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/armv5l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/powerpc,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/slovsdih/armv4l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/slovsdih/armv7l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/slovsdih/armv7l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/armv7l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/slovsdih/mips,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/slovsdih/armv4l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/armv4l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/slovsdih/m68k,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/i586,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/armv4l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://respaldo30000.duckdns.org/slovsdih/powerpc,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/i586,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/slovsdih/x86_64,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/slovsdih/sh4,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/armv7l,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/x86_64,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://newdc35635.duckdns.org/m68k,2025-12-15,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://176.106.241.72:60905/i,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",176.106.241.72
http://176.106.241.72:60905/bin.sh,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",176.106.241.72
http://91.92.240.104:7777/apexfurllc.top/cattttt/Encrypted_Script.ps1,2025-12-15,malware_download,"ascii,MassLogger,powershell,ps1,VIPKeylogger",91.92.240.104
http://107.172.132.55/plx/plx.txt,2025-12-15,malware_download,"ascii,opendir,PureLogsStealer,rev-base64-loader",107.172.132.55
https://teacoffeepremix.in/arquivo_20251209173358.txt,2025-12-15,malware_download,"ascii,Encoded,rev-base64-loader,xworm",
http://107.172.132.55/plx/kim.txt,2025-12-15,malware_download,"ascii,DarkCloud,Encoded,opendir,rev-base64-loader",107.172.132.55
http://178.16.54.198:7777/amdocsllc.shop/grace/Encrypted_Script.ps1,2025-12-15,malware_download,"MassLogger,VIPKeylogger",178.16.54.198
http://91.92.243.183/powerpc,2025-12-15,malware_download,"elf,mirai,ua-wget",91.92.243.183
http://91.92.243.183/armv7l,2025-12-15,malware_download,"elf,mirai,ua-wget",91.92.243.183
http://91.92.243.183/sh4,2025-12-15,malware_download,"elf,mirai,ua-wget",91.92.243.183
http://91.92.243.183/i586,2025-12-15,malware_download,"elf,mirai,ua-wget",91.92.243.183
http://91.92.243.183/armv6l,2025-12-15,malware_download,"elf,mirai,ua-wget",91.92.243.183
http://91.92.243.183/x86_64,2025-12-15,malware_download,"elf,mirai,ua-wget",91.92.243.183
http://91.92.243.183/sparc,2025-12-15,malware_download,"elf,mirai,ua-wget",91.92.243.183
http://91.92.243.183/m68k,2025-12-15,malware_download,"elf,mirai,ua-wget",91.92.243.183
http://91.92.243.183/armv4l,2025-12-15,malware_download,"elf,mirai,ua-wget",91.92.243.183
http://91.92.243.183/armv5l,2025-12-15,malware_download,"elf,mirai,ua-wget",91.92.243.183
https://acaviationsupplies.com/wp-content/plugins/config.json,2025-12-15,malware_download,"config,geofenced,json,ua-wget,USA",
https://pastebin.com/raw/Xi3twFY4,2025-12-15,malware_download,"config,geofenced,json,ua-wget,USA",
http://120.28.197.118:44772/i,2025-12-15,malware_download,"32-bit,arm,elf,mirai,Mozi",120.28.197.118
http://51.81.104.115/nuts/x86,2025-12-15,malware_download,"CVE-2025-55182,mirai,ua-wget",51.81.104.115
http://221.15.136.133:45979/bin.sh,2025-12-15,malware_download,"32-bit,arm,elf,mirai,Mozi",221.15.136.133
http://120.28.197.118:44772/bin.sh,2025-12-15,malware_download,"32-bit,arm,elf,mirai,Mozi",120.28.197.118
http://123.188.120.115:57277/i,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",123.188.120.115
http://123.188.120.115:57277/bin.sh,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",123.188.120.115
http://94.156.152.6/bins/x86,2025-12-15,malware_download,"32-bit,elf,mirai,Mozi",94.156.152.6
http://94.156.152.6/bins/mips,2025-12-15,malware_download,"32-bit,elf,mirai,Mozi",94.156.152.6
http://94.156.152.6/bins/mipsel,2025-12-15,malware_download,"32-bit,elf,mirai,Mozi",94.156.152.6
http://91.92.243.183/slovsdih/sparc,2025-12-15,malware_download,"elf,geofenced,mirai,sparc,ua-wget,USA",91.92.243.183
http://91.92.243.183/slovsdih/mips,2025-12-15,malware_download,"elf,geofenced,mips,mirai,ua-wget,USA",91.92.243.183
http://91.92.243.183/slovsdih/armv6l,2025-12-15,malware_download,"arm,elf,geofenced,mirai,ua-wget,USA",91.92.243.183
http://91.92.243.183/slovsdih/armv7l,2025-12-15,malware_download,"arm,elf,geofenced,mirai,ua-wget,USA",91.92.243.183
http://91.92.243.183/slovsdih/x86_64,2025-12-15,malware_download,"elf,geofenced,mirai,ua-wget,USA,x86",91.92.243.183
http://91.92.243.183/slovsdih/armv4l,2025-12-15,malware_download,"arm,elf,geofenced,mirai,ua-wget,USA",91.92.243.183
http://91.92.243.183/slovsdih/m68k,2025-12-15,malware_download,"elf,geofenced,m68k,mirai,ua-wget,USA",91.92.243.183
http://91.92.243.183/goth.sh,2025-12-15,malware_download,"geofenced,mirai,sh,ua-wget,USA",91.92.243.183
http://91.92.243.183/mips,2025-12-15,malware_download,"elf,geofenced,mips,mirai,ua-wget,USA",91.92.243.183
http://213.209.143.115/i686,2025-12-15,malware_download,"elf,mirai,ua-wget",213.209.143.115
http://124.95.26.129:49372/i,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",124.95.26.129
http://124.95.26.129:49372/bin.sh,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",124.95.26.129
http://175.167.180.202:36899/i,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",175.167.180.202
http://60.22.171.150:42549/bin.sh,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",60.22.171.150
https://topquangcaohieuqua.vip/download/HITCLUB-241121.apk,2025-12-15,malware_download,"apk ,elf",
http://120.84.213.93:48535/i,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",120.84.213.93
http://61.137.159.216:41892/i,2025-12-15,malware_download,"32-bit,elf,Mozi",61.137.159.216
http://222.127.156.114:37970/i,2025-12-15,malware_download,"32-bit,arm,elf,mirai,Mozi",222.127.156.114
https://shapeitengineering.com/arquivo_20251208232022.txt,2025-12-15,malware_download,"ascii,rev-base64-loader,xworm",
http://222.127.156.114:37970/bin.sh,2025-12-15,malware_download,"32-bit,arm,elf,mirai,Mozi",222.127.156.114
http://120.28.119.126:34829/i,2025-12-15,malware_download,"32-bit,arm,elf,mirai,Mozi",120.28.119.126
http://39.97.47.45:6666/02.08.2022.exe,2025-12-15,malware_download,"censys,CobaltStrike",39.97.47.45
http://150.158.41.200:39975/02.08.2022.exe,2025-12-15,malware_download,"censys,CobaltStrike",150.158.41.200
http://180.76.141.175:443/02.08.2022.exe,2025-12-15,malware_download,"censys,CobaltStrike",180.76.141.175
http://123.60.60.119:8081/02.08.2022.exe,2025-12-15,malware_download,"censys,CobaltStrike",123.60.60.119
http://113.44.67.52:8089/02.08.2022.exe,2025-12-15,malware_download,"censys,CobaltStrike",113.44.67.52
http://27.64.119.206:1082/sshd,2025-12-15,malware_download,"backdoor,censys,elf,sshdkit",27.64.119.206
http://84.51.90.24:56193/i,2025-12-15,malware_download,"censys,elf,hajime",84.51.90.24
http://91.246.210.69:35347/i,2025-12-15,malware_download,"censys,elf,hajime",91.246.210.69
http://181.129.182.138:50370/i,2025-12-15,malware_download,"censys,elf,hajime",181.129.182.138
http://131.255.176.69:62752/i,2025-12-15,malware_download,"censys,elf,hajime",131.255.176.69
http://27.64.119.206:1083/sshd,2025-12-15,malware_download,"backdoor,censys,elf,sshdkit",27.64.119.206
http://5.164.162.123:43177/i,2025-12-15,malware_download,"censys,elf,hajime",5.164.162.123
http://103.185.237.2:18042/i,2025-12-15,malware_download,"censys,elf,hajime",103.185.237.2
http://185.234.174.42:8081/sshd,2025-12-15,malware_download,"backdoor,censys,elf,sshdkit",185.234.174.42
http://1.181.227.38:58723/i,2025-12-15,malware_download,"32-bit,arm,elf,mirai,Mozi",1.181.227.38
http://1.181.227.38:58723/bin.sh,2025-12-15,malware_download,"32-bit,arm,elf,mirai,Mozi",1.181.227.38
http://178.16.55.189/files/7640951852/urfHCo8.exe,2025-12-15,malware_download,"c2-monitor-auto,dropped-by-amadey,MaskGramStealer",178.16.55.189
http://113.231.224.255:52236/i,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",113.231.224.255
http://31.173.12.36:47969/i,2025-12-15,malware_download,"32-bit,elf,Mozi",31.173.12.36
http://2.187.33.94:38298/i,2025-12-15,malware_download,"32-bit,elf,Mozi",2.187.33.94
http://42.57.220.129:55216/i,2025-12-15,malware_download,"32-bit,elf,Mozi",42.57.220.129
http://42.5.242.14:60727/i,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",42.5.242.14
http://113.231.224.255:52236/bin.sh,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",113.231.224.255
http://42.5.242.14:60727/bin.sh,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",42.5.242.14
https://reg.ntcccz.com/nznnw/hjcsg4389-20251107-v0-3.apk,2025-12-15,malware_download,None,
http://146.247.226.29:57901/bin.sh,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",146.247.226.29
http://96.66.24.241:40466/bin.sh,2025-12-15,malware_download,"32-bit,elf,mips,mirai",96.66.24.241
http://113.237.105.9:36210/i,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",113.237.105.9
http://62.60.226.159/2vbwlee3xuvi.exe,2025-12-15,malware_download,"c2-monitor-auto,dropped-by-amadey,MaskGramStealer",62.60.226.159
http://62.60.226.159/tqg1699uiwak.exe,2025-12-15,malware_download,"c2-monitor-auto,dropped-by-amadey,MaskGramStealer",62.60.226.159
http://62.60.226.159/Loader.exe,2025-12-15,malware_download,"a3dacb,dropped-by-amadey",62.60.226.159
https://bvaco.com/js/panel/uploads/optimized_MSI.png,2025-12-15,malware_download,None,
https://cardflix.co/base/ConvertedFile.txt,2025-12-15,malware_download,"ascii,Encoded,PureLogsStealer,rev-base64-loader",
http://113.230.31.171:54237/i,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",113.230.31.171
http://91.92.240.104:7777/apexfurllc.top/chekwathree/Encrypted_Script.ps1,2025-12-15,malware_download,Formbook,91.92.240.104
http://91.92.240.104:7777/apexfurllc.top/chekwatwo/Encrypted_Script.ps1,2025-12-15,malware_download,Formbook,91.92.240.104
http://91.92.240.104:7777/apexfurllc.top/benson/Encrypted_Script.ps1,2025-12-15,malware_download,AgentTesla,91.92.240.104
http://113.230.31.171:54237/bin.sh,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",113.230.31.171
http://178.16.55.189/files/380743829/ITAwKmx.exe,2025-12-15,malware_download,"c2-monitor-auto,dropped-by-amadey,Vidar",178.16.55.189
http://192.3.27.135/README.txt,2025-12-15,malware_download,"AmateraStealer,ascii,powershell,ps1",192.3.27.135
http://42.4.154.138:45112/i,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",42.4.154.138
http://195.177.94.107/n3,2025-12-15,malware_download,"elf,mirai,ua-wget",195.177.94.107
http://195.177.94.107/n2,2025-12-15,malware_download,"elf,ua-wget",195.177.94.107
http://195.177.94.107/n7,2025-12-15,malware_download,"elf,mirai,ua-wget",195.177.94.107
http://195.177.94.107/n8,2025-12-15,malware_download,"elf,mirai,ua-wget",195.177.94.107
https://static.youdm.cn/static/clean/clean.apk,2025-12-15,malware_download,None,
https://103.118.28.144/hiddenbin/Space.arm6,2025-12-15,malware_download,"mirai,opendir",103.118.28.144
https://103.118.28.144/hiddenbin/Space.arc,2025-12-15,malware_download,"mirai,opendir",103.118.28.144
http://62.60.226.168/ge586/OriginalBuild.exe,2025-12-15,malware_download,Adware.Techsnab,62.60.226.168
http://62.60.226.159/qcznu7yzz3j5.exe,2025-12-15,malware_download,"c2-monitor-auto,dropped-by-amadey,MaskGramStealer",62.60.226.159
http://62.60.226.159/krfie7dhza0l.exe,2025-12-15,malware_download,"c2-monitor-auto,dropped-by-amadey,MaskGramStealer",62.60.226.159
http://46.227.211.248:23488/i,2025-12-15,malware_download,"censys,elf,hajime",46.227.211.248
http://123.23.10.35:8585/sshd,2025-12-15,malware_download,"backdoor,censys,elf,sshdkit",123.23.10.35
http://86.89.95.77:8999/sshd,2025-12-15,malware_download,"backdoor,censys,elf,sshdkit",86.89.95.77
http://188.149.206.91:48117/i,2025-12-15,malware_download,"32-bit,elf,Mozi",188.149.206.91
http://60.22.171.150:42549/i,2025-12-15,malware_download,"32-bit,elf,Mozi",60.22.171.150
http://42.59.74.62:40407/i,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",42.59.74.62
http://42.59.231.60:58214/i,2025-12-15,malware_download,"32-bit,elf,mips,Mozi",42.59.231.60
http://222.127.208.188:41798/i,2025-12-15,malware_download,"32-bit,arm,elf,mirai,Mozi",222.127.208.188
