url,last_online,threat,tags,ip
http://kpq.at/c,2026-01-28,malware_download,"botnetdomain,censys,elf,mirai,ua-wget",
http://kpq.at/b,2026-01-28,malware_download,"botnetdomain,censys,elf,mirai,ua-wget",
http://kpq.at/t,2026-01-28,malware_download,"botnetdomain,censys,elf,mirai,ua-wget",
http://kpq.at/g,2026-01-28,malware_download,"botnetdomain,censys,elf,mirai,ua-wget",
http://kpq.at/ssh.sh,2026-01-28,malware_download,"botnetdomain,censys,mirai,sh,ua-wget",
http://kpq.at/yrn.sh,2026-01-28,malware_download,"botnetdomain,censys,mirai,sh,ua-wget",
http://kpq.at/bins/arm5,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/bins/x86_64,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/bins/arm7,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/bins/mipsel,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/dlr.m68k,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/bins/m68k,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/dlr.x86,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/bins/x86,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/bins/sh4,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/bins/x86_32,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/dlr.sh4,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/p,2026-01-28,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://kpq.at/dlr.x86_32,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/bins/ppc,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/dlr.arm7,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/bins/mips,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/bins/spc,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/dlr.arm6,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/dlr.arm5,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/dlr.x86_64,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/dlr.mipsel,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/bins/arm6,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/n,2026-01-28,malware_download,"botnetdomain,censys,elf,mirai,ua-wget",
http://kpq.at/dlr.ppc,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/dlr.arm,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://130.12.180.64/jklarm,2026-01-28,malware_download,"elf,mirai",130.12.180.64
http://kpq.at/a,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://kpq.at/e,2026-01-28,malware_download,"censys,elf,mirai,ua-wget",
http://130.12.180.126/tplink.sh,2026-01-28,malware_download,"censys,mirai,sh,ua-wget",130.12.180.126
http://130.12.180.126/dvr.sh,2026-01-28,malware_download,"censys,mirai,sh,ua-wget",130.12.180.126
http://180.191.16.206:41898/i,2026-01-28,malware_download,"32-bit,arm,elf,mirai,Mozi",180.191.16.206
http://188.59.2.205:40332/i,2026-01-28,malware_download,"32-bit,elf,Mozi",188.59.2.205
http://60.205.139.210/02.08.2022.exe,2026-01-28,malware_download,"censys,CobaltStrike",60.205.139.210
http://38.55.99.179:8082/02.08.2022.exe,2026-01-28,malware_download,"censys,CobaltStrike",38.55.99.179
http://2.55.81.169:802/sshd,2026-01-28,malware_download,"backdoor,censys,elf,sshdkit",2.55.81.169
http://190.198.218.210:1171/i,2026-01-28,malware_download,"censys,elf,hajime",190.198.218.210
http://178.131.56.21:11712/i,2026-01-28,malware_download,"censys,elf,hajime",178.131.56.21
http://196.251.107.104/5.exe,2026-01-28,malware_download,"AsyncRAT,Stealc,ua-wget",196.251.107.104
http://196.251.107.104/6.exe,2026-01-28,malware_download,"OffLoader,ua-wget",196.251.107.104
http://62.60.226.159/update.exe,2026-01-28,malware_download,"Stealc,SVCStealer,ua-wget",62.60.226.159
http://196.251.107.4/h8jfdmdWS/Plugins/cred.dll,2026-01-28,malware_download,"Amadey,ua-wget",196.251.107.4
http://196.251.107.4/h8jfdmdWS/Plugins/cred64.dll,2026-01-28,malware_download,"Amadey,ua-wget",196.251.107.4
http://158.94.208.162/sep,2026-01-28,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://130.12.180.126/t,2026-01-28,malware_download,"mirai,sh,ua-wget",130.12.180.126
http://130.12.180.126/massload,2026-01-28,malware_download,"mirai,sh,ua-wget",130.12.180.126
http://130.12.180.126/o,2026-01-28,malware_download,"mirai,sh,ua-wget",130.12.180.126
http://130.12.180.126/arc,2026-01-28,malware_download,"elf,mirai,ua-wget",130.12.180.126
http://130.12.180.126/aarch64,2026-01-28,malware_download,"elf,mirai,ua-wget",130.12.180.126
http://130.12.180.126/arm4,2026-01-28,malware_download,"elf,mirai,ua-wget",130.12.180.126
http://130.12.180.126/pmips,2026-01-28,malware_download,"elf,mirai,ua-wget",130.12.180.126
http://130.12.180.126/mpsl,2026-01-28,malware_download,"elf,gafgyt,mirai,ua-wget",130.12.180.126
http://130.12.180.126/arm5,2026-01-28,malware_download,"elf,mirai,ua-wget",130.12.180.126
http://130.12.180.126/mips,2026-01-28,malware_download,"32-bit,elf,mirai,ua-wget",130.12.180.126
http://130.12.180.126/arm7,2026-01-28,malware_download,"arm,elf,geofenced,mirai,ua-wget,USA",130.12.180.126
http://130.12.180.126/mipsel,2026-01-28,malware_download,"elf,gafgyt,geofenced,mips,mirai,ua-wget,USA",130.12.180.126
http://2.249.142.165:54663/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",2.249.142.165
http://62.60.226.159/smk.exe,2026-01-28,malware_download,"c2-monitor-auto,dropped-by-amadey,SVCStealer",62.60.226.159
http://158.94.208.39/n/x86,2026-01-28,malware_download,"elf,mirai,ua-wget",158.94.208.39
http://158.94.208.39/n/arm,2026-01-28,malware_download,"elf,mirai,ua-wget",158.94.208.39
http://158.94.208.39/n/arc,2026-01-28,malware_download,"elf,ua-wget",158.94.208.39
http://158.94.208.39/n/mips,2026-01-28,malware_download,"elf,mirai,ua-wget",158.94.208.39
http://158.94.208.39/n/mpsl,2026-01-28,malware_download,"elf,gafgyt,mirai,ua-wget",158.94.208.39
http://158.94.208.39/n/sh4,2026-01-28,malware_download,"elf,mirai,ua-wget",158.94.208.39
http://158.94.208.39/n/i686,2026-01-28,malware_download,"elf,mirai,ua-wget",158.94.208.39
http://158.94.208.39/n/ppc,2026-01-28,malware_download,"elf,mirai,ua-wget",158.94.208.39
http://158.94.208.39/n/arm5,2026-01-28,malware_download,"elf,mirai,ua-wget",158.94.208.39
http://158.94.208.39/r.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.39
http://85.15.111.160:51636/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",85.15.111.160
https://hotelsep.blogspot.com/atom.xml,2026-01-28,malware_download,"ascii,powershell,ps1,redir-302",
https://www.backupallfresh2030.com/nimper.pdf,2026-01-28,malware_download,"ascii,powershell,ps1,redir-302",
http://196.251.107.104/8.exe,2026-01-28,malware_download,"Amadey,SVCStealer",196.251.107.104
http://188.149.206.91:48117/bin.sh,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",188.149.206.91
http://kpq.at/d,2026-01-28,malware_download,"elf,mirai,ua-wget",
http://kpq.at/f,2026-01-28,malware_download,"elf,mirai,ua-wget",
https://pepgauge.com/api/loader/download_loader,2026-01-28,malware_download,None,
https://pegasustour.ru/api/loader/download_loader,2026-01-28,malware_download,None,
http://196.251.107.104/zx.exe,2026-01-28,malware_download,"c2-monitor-auto,dropped-by-amadey,SVCStealer",196.251.107.104
http://178.16.53.7/dr.exe,2026-01-28,malware_download,"Amadey,dropped-by-amadey,e3db0b",178.16.53.7
http://89.32.41.172/rv32,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/bins/arm64,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/arm6,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/gay.sh,2026-01-28,malware_download,"mirai,opendir,sh",89.32.41.172
http://185.216.117.23/main_arm7,2026-01-28,malware_download,"elf,mirai,ua-wget",185.216.117.23
http://185.216.117.23/main_arm5,2026-01-28,malware_download,"elf,mirai,ua-wget",185.216.117.23
http://185.216.117.23/main_m68k,2026-01-28,malware_download,"elf,mirai,ua-wget",185.216.117.23
http://185.216.117.23/main_ppc,2026-01-28,malware_download,"elf,mirai,ua-wget",185.216.117.23
http://89.32.41.172/x86,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/bins/arm,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/bins/arm6,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/bins/mpsl,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/arm5,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://185.216.117.23/main_arm6,2026-01-28,malware_download,"elf,mirai,ua-wget",185.216.117.23
http://89.32.41.172/arm7,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://185.216.117.23/main_arm,2026-01-28,malware_download,"elf,mirai,ua-wget",185.216.117.23
http://89.32.41.172/spc,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/bins/rv64,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/bins/mips,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://185.216.117.23/main_mips,2026-01-28,malware_download,"elf,mirai,ua-wget",185.216.117.23
http://89.32.41.172/bins/x86,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/bins/rv32,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/arm,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/bins/arm7,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://185.216.117.23/main_x86,2026-01-28,malware_download,"elf,mirai,ua-wget",185.216.117.23
http://185.216.117.23/main_mpsl,2026-01-28,malware_download,"elf,mirai,ua-wget",185.216.117.23
http://89.32.41.172/bins/ppc,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/sh4,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/rv64,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/mpsl,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/bins/sh4,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/infect.sh,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/bins/arm5,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/bins/spc,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/mips,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/m68k,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/arm64,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://89.32.41.172/ppc,2026-01-28,malware_download,"mirai,opendir",89.32.41.172
http://91.92.242.214/b,2026-01-28,malware_download,"elf,ua-wget",91.92.242.214
http://123.110.182.187:42994/i,2026-01-28,malware_download,"censys,elf,hajime",123.110.182.187
http://14.46.115.236:3758/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",14.46.115.236
http://188.150.21.103:54253/i,2026-01-28,malware_download,"32-bit,elf,mips,Mozi",188.150.21.103
https://polonyauniversiteleri.com.tr/samoto/AnNrQsJdtJWZ230.bin,2026-01-28,malware_download,"encrypted,Formbook,GuLoader",
https://polonyauniversiteleri.com.tr/samoto/Juveltwr.lpk,2026-01-28,malware_download,"ascii,Encoded,Formbook,GuLoader",
https://teacoffeepremix.in/arquivo_20251215183626.txt,2026-01-28,malware_download,"ascii,Encoded,rev-base64-loader,xworm",
https://teacoffeepremix.in/arquivo_20251215183308.txt,2026-01-28,malware_download,"ascii,AsyncRAT,Encoded,rev-base64-loader,xworm",
http://47.109.198.8:6000/02.08.2022.exe,2026-01-28,malware_download,"censys,CobaltStrike",47.109.198.8
https://uniform-factory.ae/23/ZECH_GROUP_SP_PROJECT_%20RFQ_SPECIFICATIONS_65486_pdf.rar,2026-01-28,malware_download,donutloader,
http://103.146.23.241/aarch64,2026-01-28,malware_download,"elf,gafgyt,mirai,ua-wget",103.146.23.241
http://103.146.23.241/arm4,2026-01-28,malware_download,"elf,mirai,ua-wget",103.146.23.241
http://103.146.23.241/mipsel,2026-01-28,malware_download,"elf,gafgyt,mirai,ua-wget",103.146.23.241
http://103.146.23.241/mpsl,2026-01-28,malware_download,"elf,gafgyt,mirai,ua-wget",103.146.23.241
http://103.146.23.241/arm7,2026-01-28,malware_download,"elf,mirai,ua-wget",103.146.23.241
http://103.146.23.241/arm5,2026-01-28,malware_download,"elf,mirai,ua-wget",103.146.23.241
http://103.146.23.241/curl.sh,2026-01-28,malware_download,"mirai,sh,ua-wget",103.146.23.241
http://103.146.23.241/wget.sh,2026-01-28,malware_download,"mirai,sh,ua-wget",103.146.23.241
http://103.146.23.241/arm,2026-01-28,malware_download,"32-bit,elf,mirai,Mozi",103.146.23.241
http://2.54.97.253:802/sshd,2026-01-28,malware_download,"backdoor,censys,elf,sshdkit",2.54.97.253
https://raw.githubusercontent.com/pushop/0/0/0/trf,2026-01-28,malware_download,"ascii,powershell,ps1",
https://upsinfo2025.com/download/dvmw.pdf,2026-01-28,malware_download,"MetaStealer,msi",
https://teacoffeepremix.in/arquivo_20251215002847.txt,2026-01-28,malware_download,"ascii,Encoded,rev-base64-loader,xworm",
http://62.60.226.159/defsyscn.exe,2026-01-28,malware_download,"c2-monitor-auto,dropped-by-amadey",62.60.226.159
https://zhigao5191.com/usr/uploads/file/202002/20200210195059_78353.rar,2026-01-28,malware_download,None,
https://paololucchesi.it/at/files/Beyond_WinEng.zip,2026-01-28,malware_download,None,
https://github.com/LILJaber/am/raw/refs/heads/main/ShellHost.exe,2026-01-28,malware_download,QuasarRAT,
http://78.153.155.97:8080/downloads/README.pdf.lnk,2026-01-28,malware_download,"lnk,MetaStealer,opendir,WsgiDAV",78.153.155.97
http://180.191.16.206:41898/bin.sh,2026-01-28,malware_download,"32-bit,elf,mirai,Mozi",180.191.16.206
http://62.60.226.159/dw.exe,2026-01-28,malware_download,"Amadey,c2-monitor-auto,dropped-by-amadey",62.60.226.159
http://36.95.77.138:63096/i,2026-01-28,malware_download,"censys,elf,hajime",36.95.77.138
http://210.4.75.41:2581/i,2026-01-28,malware_download,"censys,elf,hajime",210.4.75.41
https://hqweb.id.vn/wp-content/uploads/PSBBmYYA.exe,2026-01-28,malware_download,"dropped-by-Stealc,jopa,Vidar",
https://178.16.55.224/arm7,2026-01-28,malware_download,"CoinMiner,elf,geofenced,redtail,ua-wget,USA",178.16.55.224
https://178.16.55.224/i686,2026-01-28,malware_download,"CoinMiner,elf,geofenced,redtail,ua-wget,USA",178.16.55.224
https://178.16.55.224/x86_64,2026-01-28,malware_download,"CoinMiner,elf,geofenced,mirai,redtail,ua-wget,USA",178.16.55.224
http://66.68.214.187:48858/i,2026-01-28,malware_download,"censys,elf,hajime",66.68.214.187
http://123.19.244.39:8181/sshd,2026-01-28,malware_download,"backdoor,censys,elf,sshdkit",123.19.244.39
http://62.60.226.159/eti0i1zwbba6.exe,2026-01-28,malware_download,"c2-monitor-auto,dropped-by-amadey",62.60.226.159
http://192.140.189.7:99/buding/139Assicc.dll,2026-01-28,malware_download,"BlackMoon,huntio,opendir,ua-wget",192.140.189.7
http://62.60.226.159/z.exe,2026-01-28,malware_download,"Amadey,c2-monitor-auto,dropped-by-amadey",62.60.226.159
http://158.94.208.162/t.sh,2026-01-28,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/create.py,2026-01-28,malware_download,"python,ua-wget",158.94.208.162
http://158.94.208.162/weed,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/z.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/bx,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/k.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/irz,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/c.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/ruck,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/av.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/t,2026-01-28,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/z/ipc,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/fb,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/linksys,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/mag,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/bx,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/g,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/c.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/gocl,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/g,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/k.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/bins.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/w.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/li,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/sdt,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/aaa,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/mag,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/w.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/x,2026-01-28,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/z/adb,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/gocl,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/89/sh4,2026-01-28,malware_download,"elf,mirai,ua-wget",158.94.208.162
http://158.94.208.162/adb,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/aaa,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/linksys,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/fdgsfg,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/fb,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/test.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/av.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/vc,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/b,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/z/multi,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/e,2026-01-28,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/bins.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/get.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/dvr,2026-01-28,malware_download,"mirai,sh,ua-wget",158.94.208.162
http://158.94.208.162/z/get.sh,2026-01-28,malware_download,"sh,ua-wget",158.94.208.162
http://158.94.208.162/ru.sh,2026-01-28,malware_download,"mirai,sh,ua-wget",158.94.208.162
