ip	first_seen_utc	tag
43.164.197.209	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.165.189.206	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.166.238.12	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.166.239.145	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.166.240.231	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.166.247.155	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.167.232.38	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.167.245.18	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.218.232.228	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.248.109.38	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
44.193.83.73	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
44.220.48.213	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
44.223.8.178	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
44.248.19.142	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
44.249.197.159	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
44.249.80.74	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
44.251.127.205	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.133.193.30	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.138.16.117	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.139.104.171	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.139.104.183	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.141.215.127	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.144.212.58	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.115	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.143	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.159	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.165	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.174	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.205	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.242	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.246	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.250	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.42	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.80	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.99	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.154.153.23	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.3.48.48	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.84.107.128	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.84.107.222	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.241	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.254	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.41	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.49	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.51	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.55	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.67	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.72	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.73	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.76	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.79	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.177.22	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.179.102	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.179.151	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.179.180	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.179.97	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.90.200.2	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.128.149.102	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.128.67.187	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.102.7	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.105.21	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.106.18	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.116.87	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.154.56	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.16.212	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.26.3	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.32.245	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.34.74	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.39.254	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.40.120	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.57.46	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.71.237	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.131.39.179	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.135.115.233	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.135.135.57	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.135.138.128	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.152.72.247	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.12.58	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.192.98	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.27.244	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.47.201	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.49.151	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.54.138	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.62.161	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.96.79	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.155.162.41	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.155.27.244	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.157.148.38	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.157.149.188	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
43.157.168.43	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.72.248.85	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.77.252.231	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.79.142.174	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.85.181.131	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.86.212.119	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.86.239.201	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.9.62.74	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.161.55.221	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.171.83.198	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.179.108.127	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.182.90.14	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.188.228.70	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.196.132.85	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.222.21.86	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.223.42.198	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.225.51.8	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.227.62.178	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.237.4.214	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.238.157.147	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.245.49.241	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.247.179.97	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.78.105.61	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.84.29.96	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.86.95.118	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.87.71.116	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
35.88.126.116	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
37.139.53.226	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
37.46.115.20	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.137.223.77	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.138.185.30	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.140.182.19	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.146.111.124	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.220.101.67	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.224.234.70	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.235.99.143	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.239.51.184	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.28.242.168	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.39.226.199	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.85.61.56	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.86.214.214	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.88.146.64	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.88.92.158	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.90.253.160	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
3.96.162.154	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.192.33.28	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.108	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.123	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.126	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.131	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.224	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
220.167.233.11	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
221.199.73.112	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
221.199.73.170	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
23.137.105.248	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
23.166.88.142	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
23.236.55.230	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
23.23.253.54	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
23.27.145.224	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
27.106.102.203	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
27.106.103.54	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
27.106.109.141	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
27.106.98.125	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.104	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.113	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.114	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.34	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.4	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.41	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.68	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.69	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.96	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
2.57.122.173	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
2.57.122.48	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
31.6.11.14	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
31.6.11.3	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.105.43.202	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.121.215.53	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.122.147.229	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.123.170.104	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.125.230.24	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.138.20.147	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.139.90.185	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.139.91.208	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.150.223.83	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.169.31.17	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.169.52.245	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.172.109.36	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.174.192.151	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.193.163.52	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.222.196.22	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.38.21.107	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.44.184.120	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.58.134.65	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.60.227.17	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.61.217.64	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.63.76.228	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.69.173.210	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.71.214.216	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
34.72.176.129	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
172.233.15.195	2026-01-31	Oz Batch: 9 IOCs (avg BDE: 85)
69.62.125.171	2026-01-31	Oz Batch: 9 IOCs (avg BDE: 85)
16.58.157.121	2026-01-31	Oz Batch: 9 IOCs (avg BDE: 85)
51.48.3.26	2026-01-31	Oz Batch: 9 IOCs (avg BDE: 85)
103.177.47.144	2026-01-31	Oz Batch: 9 IOCs (avg BDE: 85)
103.177.47.139	2026-01-31	Oz Batch: 9 IOCs (avg BDE: 85)
103.177.47.130	2026-01-31	Oz Batch: 9 IOCs (avg BDE: 85)
51.16.42.220	2026-01-31	Oz Batch: 9 IOCs (avg BDE: 85)
103.177.47.119	2026-01-31	Oz Batch: 9 IOCs (avg BDE: 85)
171.25.193.25	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
80.67.167.81	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
198.98.51.189	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
89.58.26.216	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
109.70.100.4	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
5.45.102.93	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.196	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
124.198.131.190	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
94.102.51.15	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.213	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.94.31.228	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.175	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
87.118.116.103	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.208	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
89.58.41.156	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
2.58.56.43	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
109.70.100.1	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.184	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
179.43.182.232	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
109.70.100.2	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
37.187.5.192	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.141.215.169	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
109.70.100.8	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
179.43.159.199	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.201	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
195.176.3.23	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.138.16.42	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.165.169.239	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
109.70.100.6	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.80.158.27	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.138.16.240	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.173	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.200	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.159.99.21	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.211	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
109.70.100.11	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.35.202.222	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
109.70.100.7	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.181	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
194.26.192.77	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
124.198.132.172	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
109.70.100.9	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.174	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.241.208.115	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.202	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.141.215.97	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
78.142.18.219	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.192	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
190.120.229.98	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.177	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.212	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.138.16.222	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
87.118.122.51	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
5.255.103.235	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.179	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.195.71.244	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
193.105.134.155	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.191	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
171.25.193.79	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
124.198.131.121	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
195.176.3.24	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.182	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
109.70.100.12	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
194.15.112.133	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.180	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.199	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.141.215.114	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.210	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.218	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
91.208.75.4	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
162.251.5.152	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.138.16.76	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.178	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.134.225.36	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
109.70.100.5	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.176	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
109.70.100.13	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
66.146.193.33	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.141.215.95	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.219	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
139.99.172.11	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
80.241.60.207	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.194	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
109.70.100.3	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
179.43.159.200	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.217	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.195	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.141.215.110	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.138.16.234	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
190.211.254.97	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.141.215.61	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.203	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
91.132.144.59	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.183.157.214	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.186	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.197	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
212.73.134.204	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
188.68.49.235	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
199.195.253.180	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
171.25.193.234	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.241.208.71	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.216	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.198	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
199.195.251.119	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.181.61.203	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
2.58.56.35	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
138.59.18.110	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.246.188.73	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.214	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
188.68.41.191	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.183	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
179.43.159.197	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
5.255.99.5	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
179.43.182.58	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.207.107.216	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.100.87.41	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
179.43.159.201	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.244.192.184	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
195.88.74.206	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
109.70.100.10	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
94.230.208.147	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
77.81.247.72	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
2.58.56.220	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.100.87.174	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
217.12.221.131	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
179.43.159.196	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.209	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
94.230.208.148	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
95.128.43.164	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
171.25.193.20	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
102.130.113.9	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.227.134.106	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
71.19.144.106	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
91.208.75.178	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.246.188.74	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
45.132.246.245	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
209.141.55.26	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.100.87.136	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.185	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
5.45.104.176	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
192.42.116.193	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
91.208.75.153	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
179.43.159.194	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
198.98.48.33	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
188.68.52.231	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
87.118.116.90	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.129.62.62	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.207.107.130	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
87.118.122.30	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
171.25.193.77	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
81.16.33.42	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
51.81.222.62	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.241.208.139	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
5.255.97.221	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
173.255.198.243	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
216.73.159.101	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
194.15.115.212	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
80.67.172.162	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
160.119.249.240	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.244.192.175	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
171.25.193.80	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
124.198.131.253	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.34.33.2	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
5.255.98.23	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
185.241.208.82	2026-01-31	DugganUSA Feed Harvest - 2026-01-31
