ip	first_seen_utc	tag
47.79.202.57	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.62	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.63	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.69	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.84	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.161.135	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.171.124	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.175.22	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.128.111.43	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.128.121.46	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.128.39.178	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.237.23.32	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.108	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.109	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.111	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.113	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.118	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.126	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.129	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.130	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.132	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.135	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.136	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.144	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.146	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.149	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.151	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.154	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.158	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.162	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.166	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.167	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.168	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.170	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.175	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.181	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.185	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.186	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.189	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.190	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.197	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.198	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.205	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.217	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.224	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.225	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.235	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.244	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.247	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.248	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.251	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.252	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.254	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.104	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.105	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.159.246.2	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.160.166.66	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.161.45.224	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.161.50.35	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.165.213.180	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.140	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.142	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.168	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.20	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.66	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.169.206.229	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.173.108.19	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.173.178.211	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.173.219.144	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.173.219.145	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.176.125.115	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.194.239.196	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.25.136.175	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.45.9.143	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.90.152.75	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.90.165.36	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
54.166.206.162	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
54.187.96.240	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
54.193.240.184	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
54.196.17.149	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
54.202.218.65	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
54.206.122.234	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
54.226.126.187	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
54.234.31.185	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.48.97	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
54.70.53.60	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
54.71.187.124	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
62.33.199.244	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
62.90.126.233	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
64.225.100.118	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
64.225.55.63	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
64.236.133.178	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
64.236.134.50	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
64.236.143.208	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
64.236.161.34	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
64.236.201.33	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
64.23.218.208	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
68.220.59.115	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
68.220.63.3	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
72.152.84.13	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
72.152.84.15	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.176.186.150	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.176.227.112	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.176.227.113	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.176.227.114	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.138	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.14	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.19	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.21	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.25	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.27	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.3	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.36	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.37	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.38	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.42	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.48	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.52	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.57	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.60	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.65	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.78	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.79	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.80	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.85	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.89	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.93	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.98	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.17	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.19	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.21	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.26	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.50	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
48.209.223.76	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
48.214.53.82	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
48.214.54.114	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
48.214.54.32	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.237.195	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.237.214	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.244.238	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.246.168	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.246.8	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.254.76	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
49.233.45.47	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
49.51.196.42	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
4.216.85.120	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
4.227.173.117	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
4.235.113.31	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
4.246.134.177	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
51.118.68.152	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
51.16.164.174	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
51.77.211.229	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
51.92.41.71	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.11.6.32	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
52.154.21.48	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.246	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.25	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.27	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.37	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.49	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.51	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.52	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.55	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.57	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.58	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.60	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.61	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.63	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.66	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.69	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.72	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.73	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.79	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.82	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.85	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.87	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.93	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.97	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.99	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
149.232.143.41	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
155.94.177.175	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
158.173.152.35	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
183.207.48.227	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
185.182.194.245	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
187.108.197.183	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
191.101.157.178	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
192.99.232.216	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
196.22.131.130	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.100	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.101	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.105	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.107	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.109	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.110	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.114	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.120	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.125	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.127	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.13	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.132	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.135	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.136	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.138	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.144	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.147	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
91.92.241.199	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
93.123.109.214	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
93.123.109.60	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
93.123.109.7	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
93.158.90.67	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
93.158.91.24	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
93.159.230.28	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
93.159.230.84	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
94.74.106.105	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
94.74.106.89	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
94.74.110.24	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
94.74.124.158	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
94.74.82.65	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
95.111.250.103	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
95.181.234.29	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
96.41.38.202	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
9.169.121.184	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
9.169.121.185	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
9.234.151.81	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
104.232.199.34	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
111.7.100.42	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
131.100.228.140	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
138.246.253.7	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
139.186.206.86	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
146.190.29.71	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.103	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.105	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.109	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.111	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.12	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.120	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.123	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.126	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.129	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.138	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.141	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.144	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.159	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.168	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.171	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.177	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.180	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.192	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.201	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.204	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.21	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.225	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.234	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.24	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.132.240	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.176.227.119	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.177.109.160	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.177.109.162	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.177.109.164	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.177.109.167	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.178.242.128	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.178.242.133	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.178.242.134	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.179.67.135	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.179.70.60	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
74.249.78.33	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
78.153.140.128	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
78.153.140.171	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
78.153.140.195	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
78.153.140.218	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
78.153.140.222	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
84.239.45.13	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.11.167.4	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.203.47.41	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.193	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.194	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.197	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.198	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.199	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.200	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.201	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.203	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.204	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.206	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.207	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.208	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.209	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.210	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.96.211	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.98.17	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
85.208.98.19	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
86.125.60.57	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
88.99.57.93	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
89.248.173.171	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
8.217.211.241	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
8.217.211.42	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
8.217.212.0	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
8.217.212.86	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
8.219.158.46	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
8.220.218.253	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
91.224.92.185	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
91.224.92.99	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
91.227.68.187	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
91.90.120.164	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
91.90.122.36	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.234	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.24	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.25	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.29	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.3	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.30	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.4	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.47	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.48	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.49	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.5	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.50	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.52	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.57	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.58	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.7	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.83	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.10	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.101	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.102	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.106	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.107	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.108	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.11	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.12	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.131	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.132	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.133	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.135	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.136	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.138	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.142	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.148	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.149	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.152	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.154	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.155	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.159	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.16	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.161	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.162	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.163	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.164	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
205.210.31.167	2026-01-15	Oz Batch: 50 IOCs (avg BDE: 80)
