ip	first_seen_utc	tag
159.138.84.175	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
159.138.84.68	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
159.138.87.168	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
159.138.87.52	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
159.138.87.77	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
159.138.9.191	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
159.138.9.218	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
159.65.53.209	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
159.89.161.208	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
159.89.174.87	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
15.222.248.196	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
15.223.101.2	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
15.223.172.45	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
160.178.59.178	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
164.90.208.56	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
164.90.228.79	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
164.92.244.132	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
165.22.205.84	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
165.22.3.253	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
167.172.119.128	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
167.71.149.44	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
167.71.175.236	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
168.205.75.248	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
168.205.75.60	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
16.146.106.26	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
170.106.161.78	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
170.106.180.153	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
170.106.35.137	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
171.25.193.82	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.121.129.90	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.169.249.101	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.174.167.16	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.174.223.101	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.182.192.145	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.182.194.208	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.182.201.160	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.182.225.3	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.183.132.65	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.184.174.112	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.184.211.144	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.184.211.162	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.5	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.50	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.54	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.61	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.68	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.74	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.78	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.86	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.89	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.90	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
181.45.117.17	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
182.160.13.26	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
182.160.2.208	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
182.42.105.144	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
182.42.105.85	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
182.42.110.255	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
183.134.59.131	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
183.87.44.143	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
184.73.189.76	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.152.39.11	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.152.39.39	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.152.39.42	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.177.72.11	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.177.72.111	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.177.72.13	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.177.72.23	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.177.72.30	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.177.72.36	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.177.72.8	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.191.171.15	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.191.171.18	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.198.240.104	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.213.230.168	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.220.100.255	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.220.101.103	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
185.244.155.134	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
186.19.123.96	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
188.166.255.211	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
188.239.12.38	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
188.239.12.97	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
188.239.51.18	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
188.239.55.95	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
189.1.217.28	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
189.1.234.100	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
189.1.245.18	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.140.247.56	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.171.238.22	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.179.208.212	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.193.222.38	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.200.154.75	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.184.211.82	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.184.214.208	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.188.179.144	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.188.179.145	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.188.179.146	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.188.179.147	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.188.179.148	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.188.179.152	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.190.142.176	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.203.38.242	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.212.163.225	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.212.167.83	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.212.169.146	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.212.171.145	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.215.216.230	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
172.86.89.62	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
173.239.203.97	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
173.239.220.21	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
173.244.58.21	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
174.138.20.184	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
176.100.243.133	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
176.65.132.91	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
176.65.148.212	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
178.128.207.138	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
178.128.89.25	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.10	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.103	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.12	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.139	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.147	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.148	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.150	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.153	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.156	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.166	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.171	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.177	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.195	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.214	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.22	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.244	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.246	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.34	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.35	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.36	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.4	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.42	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.43	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.48	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
180.153.236.49	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.204.214.78	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.208.206.243	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.209.86.113	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.212.77.126	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.219.251.114	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.222.48.171	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.224.192.118	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.60.60.105	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.97.9.100	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.97.9.101	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.97.9.102	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.97.9.103	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.97.9.96	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.97.9.97	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.97.9.98	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
18.97.9.99	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
190.92.207.114	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
190.92.216.111	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
190.92.217.196	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
190.92.231.159	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
190.92.232.186	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
190.92.237.219	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
190.92.247.63	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
190.97.251.191	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
191.96.25.18	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
192.121.135.97	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
192.145.125.92	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
192.200.210.233	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
192.36.226.103	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
193.17.44.106	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
193.32.126.222	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
193.32.126.236	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
194.180.49.171	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
194.180.49.174	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
194.26.192.110	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
194.32.122.50	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
195.178.110.110	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
195.178.110.130	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
195.178.110.131	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
195.178.110.159	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
195.178.110.161	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
195.178.110.18	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
195.178.110.201	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
195.178.110.223	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
195.178.110.242	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
195.178.110.54	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
195.24.237.43	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
196.251.72.91	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
198.12.64.38	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
199.244.88.226	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
199.244.88.230	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
200.26.247.1	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
202.170.91.69	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
204.76.203.31	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
206.81.24.227	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
207.154.197.113	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
207.154.212.47	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
207.241.237.242	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
207.46.13.127	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
207.46.13.14	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
207.46.13.231	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
209.242.219.130	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
209.38.208.202	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
209.38.248.17	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
20.14.76.129	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
20.161.47.114	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
20.161.60.99	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
20.161.68.241	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
20.169.75.34	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
20.169.77.164	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
20.25.153.51	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
20.51.105.198	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
20.62.207.241	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
20.81.159.112	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
213.209.157.162	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
213.209.157.232	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
213.209.157.244	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
213.209.157.81	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
213.209.157.93	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
213.209.159.150	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
216.244.66.240	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
216.73.216.112	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
216.73.216.115	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
216.73.216.139	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
216.73.216.149	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
216.73.216.154	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
216.73.216.188	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
216.73.216.85	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
216.73.216.89	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
216.73.216.9	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
216.73.216.91	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
216.73.216.97	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
217.148.140.135	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
217.182.64.155	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
217.29.29.178	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
220.167.233.11	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
221.199.73.112	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
221.199.73.170	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
23.137.105.248	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.86.212.119	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.86.239.201	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.9.62.74	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.161.55.221	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.171.83.198	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.179.108.127	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.188.228.70	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.196.132.85	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.222.21.86	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.223.42.198	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.225.51.8	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.227.62.178	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.237.4.214	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.238.157.147	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.245.49.241	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.78.105.61	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.84.29.96	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.86.95.118	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.87.71.116	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.88.126.116	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
37.114.33.6	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
37.139.53.226	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
37.46.115.20	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.137.223.77	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.138.185.30	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.140.182.19	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.146.111.124	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.220.101.67	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.224.234.70	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.235.99.143	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.239.51.184	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.28.242.168	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.39.226.199	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.85.61.56	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.86.214.214	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.88.146.64	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.88.92.158	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.90.253.160	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
3.96.162.154	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.192.33.28	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.108	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.123	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.126	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.131	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.224	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.241	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.254	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.41	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.49	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.51	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
23.166.88.142	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
23.236.55.230	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
23.23.253.54	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
23.27.145.224	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
27.106.102.203	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
27.106.103.54	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
27.106.109.141	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
27.106.98.125	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.104	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.113	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.114	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.34	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.4	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.41	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.68	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.69	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
27.115.124.96	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
2.57.122.173	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
2.57.122.48	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
31.6.11.14	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
31.6.11.3	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.105.43.202	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.121.215.53	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.122.147.229	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.123.170.104	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.125.230.24	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.138.20.147	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.139.90.185	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.139.91.208	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.150.223.83	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.169.31.17	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.169.52.245	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.172.109.36	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.174.192.151	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.193.163.52	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.222.196.22	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.38.21.107	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.44.184.120	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.58.134.65	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.60.227.17	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.61.217.64	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.63.76.228	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.69.173.210	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.71.214.216	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.72.176.129	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.72.248.85	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.77.252.231	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.79.142.174	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.85.181.131	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.55	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.67	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.72	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.73	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.76	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.79	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.177.22	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.179.102	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.179.151	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.179.180	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
