ip	first_seen_utc	tag
46.205.196.168	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.161.12	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.161.135	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.171.124	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.175.22	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.128.111.43	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.128.121.46	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.128.39.178	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.237.23.32	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.108	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.109	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.111	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.113	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.118	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.126	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.129	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.130	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.132	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.135	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.136	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.144	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.146	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.149	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.151	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.154	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.158	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.162	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.166	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.167	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.168	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.170	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.175	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.181	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.185	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.186	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.189	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.190	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.198	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.2	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.201	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
104.197.69.115	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.211	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.212	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
104.209.7.208	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.215	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.218	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
104.236.108.85	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.22	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
106.75.24.100	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.220	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.222	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.225	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
106.75.47.91	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.230	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.231	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.237	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
106.75.49.194	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.238	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.241	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.245	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
106.75.65.166	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
106.75.98.180	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.25	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.251	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
109.243.64.80	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.31	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
110.238.105.111	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.32	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
110.238.108.114	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.36	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
111.119.193.235	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.40	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.45	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
111.119.197.81	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.50	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
111.119.201.193	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.53	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
111.119.204.90	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.55	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
111.119.212.202	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.57	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
111.119.221.42	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.62	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.63	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.69	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.84	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
111.7.100.24	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
167.86.75.145	2026-01-01	DugganUSA Feed Harvest - 2026-01-01
111.7.100.25	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.89	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.90	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.97	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
113.31.186.146	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.129	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.167	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
118.194.228.7	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.175	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.194	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.198	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
118.194.230.61	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.23	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.25	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.27	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.12.174.128	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.31	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.13.101.215	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.66	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.13.101.35	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.77	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.107	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.109	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.13.103.99	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.113	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.115	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.13.111.210	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.161	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.209	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.13.87.195	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.22	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.13.89.201	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.223	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.245	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.3.49.128	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.132	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.157	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.8.161.137	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.191	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.8.162.229	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.237	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.240	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.8.164.73	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.8.191.12	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.58	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.64	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.8.236.243	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.7	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
119.8.41.86	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.70	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.31	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
135.225.181.165	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
135.225.181.167	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.36	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.37	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
135.232.176.181	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
135.232.177.114	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.38	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.39	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
135.232.185.16	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.42	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
135.232.208.145	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.43	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
135.232.208.180	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.44	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.48	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
135.232.20.17	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.52	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
135.232.20.19	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.57	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.58	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
136.113.70.3	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
136.114.112.117	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.6	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
136.115.95.220	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.60	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
136.117.67.67	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.65	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
136.119.129.236	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.7	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
136.119.87.153	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
136.119.95.133	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.78	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.79	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
137.184.246.47	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.80	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.85	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.89	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
138.197.28.127	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.93	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
138.197.79.204	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.98	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
138.199.59.220	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.17	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.18	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.19	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
138.219.172.225	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.21	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.25	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
138.68.86.32	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.77	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.109	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
121.29.51.28	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.131	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
122.8.182.172	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.143	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
122.8.183.109	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.150	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.153	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.133.134	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.24	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.145.87	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.4	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.148.175	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.45	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.169.105	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.5	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.99	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.170.193	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.103	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.179.207	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.107	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.182.144	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.182.244	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.11	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.113	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.115	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
124.243.188.56	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.116	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
125.94.144.102	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.128	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.13	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.130	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.132	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.138	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
128.199.133.217	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.14	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.19	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
128.24.163.100	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.21	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
129.226.213.145	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.25	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
132.196.32.68	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.27	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
134.122.15.51	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.28	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.3	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
135.181.4.161	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
135.225.181.160	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
135.225.181.162	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.26	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
139.59.132.8	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.50	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
139.59.136.184	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
139.59.145.68	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
139.59.224.88	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
48.209.223.76	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
139.59.231.238	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
48.214.53.82	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
48.214.54.114	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
48.214.54.32	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
139.64.164.4	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
13.211.95.96	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.237.195	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.237.214	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
13.212.111.173	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.244.238	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
13.212.94.136	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.246.168	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.246.8	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
13.217.209.78	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.254.76	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
13.233.101.149	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
13.246.233.187	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
49.233.45.47	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
141.98.10.53	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
49.51.196.42	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
142.44.161.179	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
4.216.85.120	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
142.93.143.8	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
4.227.173.117	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
143.110.213.72	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
143.110.217.244	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
143.198.95.210	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
4.235.113.31	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
143.244.34.133	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
144.172.104.220	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
4.246.134.177	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
144.31.4.112	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
51.118.68.152	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
144.76.32.241	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
51.16.164.174	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
145.132.102.181	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
51.83.9.65	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
145.132.102.50	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
51.92.41.71	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
146.19.24.116	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
147.182.254.163	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.40.116	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.11.6.32	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
147.185.41.173	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
147.78.1.119	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.154.21.48	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
149.154.161.234	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.159.229.147	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
149.232.128.182	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
149.232.128.220	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.159.246.2	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.160.166.66	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
149.232.132.25	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.161.45.224	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
149.232.143.102	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
149.34.252.46	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.161.50.35	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
149.57.180.163	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.165.213.180	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
149.57.180.169	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.140	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
149.57.180.62	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.142	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.168	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
150.40.161.74	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
150.40.167.198	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.20	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
150.40.242.182	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.66	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
150.40.245.101	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.169.206.229	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.173.108.19	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
151.242.41.29	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.173.178.211	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.173.219.144	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
151.80.144.77	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.173.219.145	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
152.32.146.219	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.176.125.115	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
152.42.200.79	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.194.239.196	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.25.136.175	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
154.54.249.213	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.45.9.143	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
155.2.194.17	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.90.152.75	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
52.90.165.36	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
156.59.198.135	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
54.166.206.162	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
157.230.19.140	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
54.187.96.240	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
54.193.240.184	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
157.55.39.12	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
54.196.17.149	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
54.202.218.65	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
159.138.11.116	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
54.206.122.234	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
159.138.11.142	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
159.138.131.121	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
54.226.126.187	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
159.138.131.237	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
159.138.133.221	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
54.234.31.185	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
159.138.134.199	2026-01-01	Oz Batch: 50 IOCs (avg BDE: 80)
